Date,Open,High,Low,Close,Adj Close,Volume
2004-07-01,42.3000,42.8,41.1,42.5,42.5,"61,790"
2004-06-30,42.4000,44.0,41.2,42.1,42.1,"30,420"
2004-06-29,43.7000,44.9,42.0,42.2,42.2,"67,230"
2004-06-28,43.0000,43.0,41.5,42.2,42.2,"15,360"
2004-06-25,41.8000,43.9,41.1,43.0,43.0,"53,490"
2004-06-24,41.8000,42.0,40.7,41.3,41.3,"23,750"
2004-06-23,41.3000,42.0,41.0,41.5,41.5,"17,920"
2004-06-22,42.4000,42.4,40.1,41.5,41.5,"31,630"
2004-06-21,42.5000,42.5,40.0,41.6,41.6,"22,870"
2004-06-18,41.8000,42.3,40.2,42.0,42.0,"31,360"
2004-06-17,41.7000,41.8,39.5,41.8,41.8,"19,900"
2004-06-16,41.8000,41.9,41.2,41.6,41.6,"22,750"
2004-06-15,39.0000,41.6,39.0,41.4,41.4,"24,190"
2004-06-14,40.5000,40.6,39.0,39.6,39.6,"13,390"
2004-06-10,41.4000,41.4,38.9,40.6,40.6,"41,920"
2004-06-09,42.0000,42.0,40.7,41.4,41.4,"37,300"
2004-06-08,43.5000,43.5,40.0,41.4,41.4,"63,690"
2004-06-07,42.0000,42.0,40.5,41.2,41.2,"37,130"
2004-06-04,40.3000,41.7,40.0,41.7,41.7,"37,920"
2004-06-03,37.7000,40.8,36.6,39.6,39.6,"44,330"
2004-06-02,38.5000,38.5,37.2,37.7,37.7,"13,560"
2004-06-01,38.3000,38.5,36.6,38.5,38.5,"16,730"
2004-05-28,38.2000,38.4,37.1,37.5,37.5,"6,790"
2004-05-27,36.5000,38.3,35.4,37.7,37.7,"27,140"
2004-05-26,35.4000,36.5,34.8,36.0,36.0,"25,410"
2004-05-25,35.3000,36.4,35.1,35.4,35.4,"13,170"
2004-05-24,35.5000,35.8,34.4,35.4,35.4,"11,480"
2004-05-21,34.4000,35.2,33.7,34.5,34.5,"12,990"
2004-05-20,34.0000,34.9,34.0,34.4,34.4,"11,510"
2004-05-19,36.0000,36.3,33.8,34.5,34.5,"16,550"
2004-05-18,34.7000,36.5,34.1,35.8,35.8,"23,520"
2004-05-17,37.0000,37.0,33.5,33.7,33.7,"42,850"
2004-05-14,37.8000,38.9,36.1,37.7,37.7,"28,720"
2004-05-13,40.0000,40.2,37.5,37.7,37.7,"19,630"
2004-05-12,36.7000,38.2,35.2,38.1,38.1,"31,120"
2004-05-11,36.1000,36.5,35.4,36.4,36.4,"27,350"
2004-05-10,35.7000,36.3,35.0,35.1,35.1,"28,390"
2004-05-07,36.0000,36.9,35.5,36.0,36.0,"17,220"
2004-05-06,36.0000,37.3,34.6,36.5,36.5,"22,330"
2004-05-05,38.2000,38.2,36.4,36.4,36.4,"14,350"
2004-05-04,37.0000,38.4,36.5,38.4,38.4,"16,770"
2004-05-03,36.2000,37.5,35.5,36.2,36.2,"21,780"
2004-04-30,39.5000,39.5,34.5,35.5,35.5,"47,740"
2004-04-29,40.0000,40.4,38.2,39.0,39.0,"16,950"
2004-04-28,40.8000,40.8,39.2,39.5,39.5,"33,290"
2004-04-27,40.1000,41.3,40.1,40.7,40.7,"25,790"
2004-04-26,40.8000,41.0,40.0,40.1,40.1,"11,570"
2004-04-23,40.8000,41.0,40.0,40.8,40.8,"16,270"
2004-04-22,38.8000,40.5,38.8,40.4,40.4,"17,150"
2004-04-21,39.7000,39.7,38.0,39.2,39.2,"14,840"
2004-04-20,39.0000,40.5,39.0,39.1,39.1,"20,780"
2004-04-19,39.5000,40.8,38.0,39.2,39.2,"33,440"
2004-04-16,40.5000,40.6,39.1,40.2,40.2,"22,990"
2004-04-15,41.9000,42.1,40.1,40.9,40.9,"23,280"
2004-04-14,42.5000,42.6,41.0,41.4,41.4,"30,710"
2004-04-13,42.5000,43.0,40.1,42.0,42.0,"115,470"
2004-04-12,40.8000,41.6,36.0,39.1,39.1,"42,170"
2004-04-08,43.5000,43.5,40.7,40.9,40.9,"19,840"
2004-04-07,42.1000,42.9,41.5,42.5,42.5,"27,980"
2004-04-06,40.8000,44.2,40.4,41.9,41.9,"93,060"
2004-04-05,41.0000,41.0,40.1,40.9,40.9,"28,120"
2004-04-02,40.8000,41.2,40.0,41.0,41.0,"24,940"
2004-04-01,39.0000,41.8,39.0,40.2,40.2,"44,960"
2004-03-31,40.6000,42.4,39.5,41.7,41.7,"71,380"
2004-03-30,37.0000,41.1,36.7,40.6,40.6,"125,090"
2004-03-29,36.0000,37.8,35.8,37.4,37.4,"30,800"
2004-03-26,36.4000,36.4,35.5,36.0,36.0,"13,770"
2004-03-25,35.8000,36.9,35.5,35.9,35.9,"15,160"
2004-03-24,35.1000,35.9,34.6,35.8,35.8,"11,770"
2004-03-23,35.3000,35.7,34.6,35.2,35.2,"25,670"
2004-03-22,35.8000,35.8,34.5,35.1,35.1,"37,290"
2004-03-19,37.0000,37.0,35.5,36.1,36.1,"10,770"
2004-03-18,36.0000,36.9,35.3,36.9,36.9,"9,340"
2004-03-17,35.4000,37.4,35.0,36.5,36.5,"34,750"
2004-03-16,36.3000,37.2,34.5,35.4,35.4,"27,420"
2004-03-15,38.0000,38.0,35.5,36.2,36.2,"34,100"
2004-03-12,36.7000,38.9,36.5,38.0,38.0,"52,660"
2004-03-11,34.5000,37.7,34.2,36.4,36.4,"182,010"
2004-03-10,35.0000,35.5,31.7,33.5,33.5,"34,480"
2004-03-09,35.5000,35.5,34.0,34.5,34.5,"28,530"
2004-03-08,37.4000,37.8,35.6,35.6,35.6,"16,630"
2004-03-05,36.1000,37.5,36.0,37.4,37.4,"36,840"
2004-03-04,35.7000,36.9,35.4,36.5,36.5,"26,530"
2004-03-03,38.3000,38.3,35.0,36.7,36.7,"26,530"
2004-03-02,38.4000,38.4,37.0,37.7,37.7,"14,140"
2004-03-01,38.0000,38.4,36.6,38.4,38.4,"36,280"
2004-02-27,34.5000,38.5,34.2,38.0,38.0,"49,120"
2004-02-26,33.5000,35.3,33.2,34.1,34.1,"17,450"
2004-02-25,35.0000,35.0,32.6,33.8,33.8,"28,620"
2004-02-24,35.7000,35.8,34.2,35.4,35.4,"24,350"
2004-02-23,36.5000,36.8,35.1,35.4,35.4,"42,910"
2004-02-20,35.4000,35.9,34.5,35.7,35.7,"38,640"
2004-02-19,34.0000,36.0,33.4,34.4,34.4,"27,940"
2004-02-18,33.8000,34.7,33.5,34.4,34.4,"11,430"
2004-02-17,33.5000,35.0,33.5,34.3,34.3,"23,820"
2004-02-13,34.7000,34.8,33.3,33.4,33.4,"17,000"
2004-02-12,35.8000,36.0,33.7,34.4,34.4,"16,800"
2004-02-11,34.3000,36.0,33.5,35.6,35.6,"29,250"
2004-02-10,33.5000,34.0,33.0,34.0,34.0,"20,030"
2004-02-09,35.0000,35.0,32.6,33.3,33.3,"15,610"
2004-02-06,33.1000,34.3,32.8,33.6,33.6,"20,170"
2004-02-05,33.5000,34.2,32.6,33.0,33.0,"57,520"
2004-02-04,36.2000,36.3,34.2,34.5,34.5,"40,790"
2004-02-03,36.0000,36.9,36.0,36.2,36.2,"29,530"
2004-02-02,37.0000,37.1,36.0,36.7,36.7,"24,450"
2004-01-30,35.6000,37.5,34.1,37.3,37.3,"68,260"
2004-01-29,36.5000,36.5,33.3,35.4,35.4,"57,610"
2004-01-28,37.7000,37.7,36.4,37.0,37.0,"26,930"
2004-01-27,38.0000,38.7,37.3,37.7,37.7,"57,380"
2004-01-26,39.4000,39.4,37.2,38.1,38.1,"39,030"
2004-01-23,37.8000,39.5,34.7,39.4,39.4,"103,250"
2004-01-22,38.5000,38.8,36.0,37.4,37.4,"164,580"
2004-01-21,32.0000,36.0,32.0,35.1,35.1,"149,560"
2004-01-20,31.2000,32.0,31.0,31.9,31.9,"24,450"
2004-01-16,31.0000,31.9,30.8,31.3,31.3,"29,380"
2004-01-15,31.0000,31.4,30.5,31.0,31.0,"42,430"
2004-01-14,33.1000,33.4,31.4,31.9,31.9,"23,140"
2004-01-13,33.2000,33.4,31.0,33.1,33.1,"26,650"
2004-01-12,33.0000,33.8,32.2,33.2,33.2,"37,320"
2004-01-09,33.0000,33.0,31.0,33.0,33.0,"49,540"
2004-01-08,32.1000,33.3,30.1,32.8,32.8,"121,200"
2004-01-07,27.9000,32.5,27.8,32.1,32.1,"98,670"
2004-01-06,27.0000,28.3,26.8,27.7,27.7,"50,820"
2004-01-05,27.0000,28.1,26.8,26.9,26.9,"34,020"
2004-01-02,25.8000,26.8,25.5,26.7,26.7,"34,220"
2003-12-31,24.5000,25.4,23.9,25.0,25.0,"46,230"
2003-12-30,24.9000,24.9,23.8,24.5,24.5,"59,670"
2003-12-29,26.0000,26.5,24.5,24.8,24.8,"76,260"
2003-12-26,25.8000,26.5,25.1,25.4,25.4,"15,550"
2003-12-24,25.6000,25.6,24.8,25.0,25.0,"16,510"
2003-12-23,27.1000,27.1,25.7,26.0,26.0,"23,520"
2003-12-22,26.0000,27.3,26.0,27.1,27.1,"41,540"
2003-12-19,25.6000,25.7,24.8,25.6,25.6,"20,690"
2003-12-18,24.7000,27.0,24.2,25.8,25.8,"32,910"
2003-12-17,27.0000,27.0,24.0,24.3,24.3,"49,770"
2003-12-16,27.7000,27.7,26.1,26.5,26.5,"30,000"
2003-12-15,30.8000,30.8,27.3,27.3,27.3,"14,180"
2003-12-12,28.8000,29.8,27.7,29.8,29.8,"21,280"
2003-12-11,27.1000,29.3,27.1,28.9,28.9,"14,310"
2003-12-10,27.4000,29.5,27.1,27.1,27.1,"28,500"
2003-12-09,30.9000,30.9,26.4,26.4,26.4,"36,220"
2003-12-08,30.5000,30.8,30.0,30.7,30.7,"33,340"
2003-12-05,30.8000,31.0,30.2,30.9,30.9,"14,310"
2003-12-04,30.0000,31.2,30.0,31.2,31.2,"33,940"
2003-12-03,30.7000,31.0,29.6,30.0,30.0,"22,160"
2003-12-02,31.3000,31.3,29.8,30.9,30.9,"30,410"
2003-12-01,31.0000,31.4,30.1,31.3,31.3,"38,890"
2003-11-28,29.9000,31.3,29.0,31.0,31.0,"28,560"
2003-11-26,29.3000,29.9,28.5,29.9,29.9,"22,470"
2003-11-25,29.3000,29.3,28.1,29.3,29.3,"34,570"
2003-11-24,29.7000,30.4,28.0,29.3,29.3,"46,280"
2003-11-21,31.9000,31.9,29.1,29.6,29.6,"31,810"
2003-11-20,32.0000,33.0,27.7,30.9,30.9,"89,150"
2003-11-19,30.0000,33.5,29.5,32.0,32.0,"193,150"
2003-11-18,26.0000,29.1,25.1,28.9,28.9,"153,890"
2003-11-17,22.0000,25.9,22.0,25.9,25.9,"122,950"
2003-11-14,25.0000,25.9,21.9,22.0,22.0,"179,250"
2003-11-13,27.3000,28.0,24.5,25.0,25.0,"79,960"
2003-11-12,26.6000,29.4,24.1,27.0,27.0,"149,040"
2003-11-11,29.1000,29.4,26.0,26.4,26.4,"76,780"
2003-11-10,32.0000,32.1,28.3,29.5,29.5,"118,590"
2003-11-07,32.7000,32.8,31.5,31.9,31.9,"88,350"
2003-11-06,33.9000,35.3,31.0,32.4,32.4,"130,900"
2003-11-05,32.3000,34.2,31.0,33.5,33.5,"127,920"
2003-11-04,34.8000,35.9,28.0,31.5,31.5,"294,650"
2003-11-03,45.0000,45.0,32.5,34.5,34.5,"431,830"
2003-10-31,43.5000,45.7,41.8,43.0,43.0,"140,960"
2003-10-30,42.5000,46.2,41.9,42.5,42.5,"109,880"
2003-10-29,44.3000,45.0,41.9,42.4,42.4,"99,680"
2003-10-28,48.5000,49.3,44.1,44.9,44.9,"102,200"
2003-10-27,48.5000,49.5,46.5,47.5,47.5,"41,430"
2003-10-24,49.5000,49.8,44.0,46.5,46.5,"83,520"
2003-10-23,50.9000,50.9,48.8,49.2,49.2,"45,560"
2003-10-22,50.9000,52.9,50.7,50.9,50.9,"60,570"
2003-10-21,52.3000,52.3,50.6,51.3,51.3,"34,540"
2003-10-20,56.8000,56.9,51.5,51.5,51.5,"34,000"
2003-10-17,58.0000,58.5,55.7,56.2,56.2,"151,740"
2003-10-16,53.0000,58.9,53.0,58.6,58.6,"75,790"
2003-10-15,53.0000,54.0,51.5,53.7,53.7,"60,580"
2003-10-14,53.4000,53.4,52.5,53.0,53.0,"27,880"
2003-10-13,52.9000,53.5,51.0,53.4,53.4,"13,980"
2003-10-10,52.5000,52.9,50.7,52.9,52.9,"19,100"
2003-10-09,53.1000,54.0,50.3,51.5,51.5,"25,040"
2003-10-08,53.6000,54.0,51.1,53.1,53.1,"23,670"
2003-10-07,53.1000,54.1,53.0,53.8,53.8,"32,910"
2003-10-06,55.4000,56.2,52.8,53.1,53.1,"31,290"
2003-10-03,54.0000,56.8,53.5,55.0,55.0,"91,210"
2003-10-02,49.6000,54.9,48.7,53.5,53.5,"103,640"
2003-10-01,48.0000,51.9,47.5,49.0,49.0,"130,470"
2003-09-30,47.2000,48.0,44.4,48.0,48.0,"18,460"
2003-09-29,43.1000,47.7,42.5,47.1,47.1,"25,200"
2003-09-26,45.6000,46.0,42.0,42.1,42.1,"20,760"
2003-09-25,49.1000,49.5,44.6,44.6,44.6,"30,210"
2003-09-24,50.3000,52.5,47.3,48.1,48.1,"40,010"
2003-09-23,43.8000,51.0,43.0,50.3,50.3,"94,820"
2003-09-22,46.1000,46.1,42.2,43.5,43.5,"10,470"
2003-09-19,47.5000,47.5,45.0,46.5,46.5,"20,080"
2003-09-18,44.5000,47.7,44.5,47.6,47.6,"8,860"
2003-09-17,44.0000,45.8,44.0,44.3,44.3,"4,520"
2003-09-16,45.8000,45.8,43.8,44.0,44.0,"5,510"
2003-09-15,47.0000,47.5,44.5,45.2,45.2,"15,640"
2003-09-12,45.6000,47.7,44.5,47.0,47.0,"31,620"
2003-09-11,36.2000,45.0,36.2,44.9,44.9,"65,870"
2003-09-10,36.2000,37.0,36.1,36.2,36.2,"7,010"
2003-09-09,36.9000,37.0,35.7,37.0,37.0,"14,940"
2003-09-08,35.0000,36.9,34.5,36.9,36.9,"8,890"
2003-09-05,36.0000,36.0,34.4,35.5,35.5,"4,280"
2003-09-04,36.5000,36.5,35.0,35.9,35.9,"3,790"
2003-09-03,36.3000,36.7,35.0,36.7,36.7,"9,770"
2003-09-02,34.5000,36.5,34.0,36.5,36.5,"10,220"
2003-08-29,35.2000,36.0,35.0,35.0,35.0,"7,040"
2003-08-28,36.4000,36.4,35.0,35.5,35.5,"25,320"
2003-08-27,33.5000,36.5,33.5,36.4,36.4,"15,020"
2003-08-26,33.1000,33.6,32.0,33.5,33.5,"10,650"
2003-08-25,32.0000,33.7,32.0,33.6,33.6,"3,450"
2003-08-22,33.9000,33.9,32.0,32.1,32.1,"6,490"
2003-08-21,33.9000,34.3,32.1,34.0,34.0,"5,050"
2003-08-20,33.7000,33.9,32.0,33.9,33.9,"13,990"
2003-08-19,33.2000,34.9,31.0,33.5,33.5,"12,910"
2003-08-18,34.2000,34.8,32.9,34.2,34.2,"5,990"
2003-08-15,34.5000,34.5,34.5,34.5,34.5,"1,760"
2003-08-14,33.2000,34.4,32.5,34.4,34.4,"9,220"
2003-08-13,33.0000,33.5,32.6,32.6,32.6,"4,060"
2003-08-12,32.5000,33.2,31.0,33.0,33.0,"20,230"
2003-08-11,31.9000,32.5,30.0,32.5,32.5,"18,930"
2003-08-08,27.4000,34.5,27.0,32.2,32.2,"62,210"
2003-08-07,27.1000,27.8,26.6,27.3,27.3,"6,380"
2003-08-06,27.1000,28.1,27.0,27.1,27.1,"4,790"
2003-08-05,26.8000,28.5,26.8,27.6,27.6,"44,030"
2003-08-04,28.2000,28.3,26.6,26.6,26.6,"9,300"
2003-08-01,28.3000,29.0,27.5,28.2,28.2,"84,700"
2003-07-31,27.5000,28.5,27.5,28.3,28.3,"25,660"
2003-07-30,28.5000,28.5,27.6,27.6,27.6,"5,410"
2003-07-29,29.0000,29.2,28.0,28.0,28.0,"6,210"
2003-07-28,28.2000,29.1,27.9,28.6,28.6,"9,190"
2003-07-25,28.5000,28.5,28.0,28.1,28.1,"3,200"
2003-07-24,29.0000,29.1,28.1,28.1,28.1,"6,820"
2003-07-23,29.5000,29.5,28.2,28.5,28.5,"4,400"
2003-07-22,29.8000,29.8,28.2,28.5,28.5,"15,180"
2003-07-21,31.1000,31.1,29.5,29.7,29.7,"17,800"
2003-07-18,33.0000,33.5,30.2,31.7,31.7,"11,290"
2003-07-17,31.9000,33.8,31.5,33.8,33.8,"16,300"
2003-07-16,31.5000,32.5,31.0,32.4,32.4,"5,240"
2003-07-15,30.0000,32.5,29.5,31.0,31.0,"56,840"
2003-07-14,32.8000,32.8,29.5,30.0,30.0,"80,660"
2003-07-11,34.9000,35.5,32.5,32.8,32.8,"10,690"
2003-07-10,35.1000,35.5,33.0,34.7,34.7,"8,650"
2003-07-09,36.2000,36.8,35.3,35.6,35.6,"27,790"
2003-07-08,36.0000,37.0,36.0,36.8,36.8,"23,700"
2003-07-07,35.5000,37.4,35.5,36.5,36.5,"26,490"
2003-07-03,37.0000,37.0,35.0,36.2,36.2,"17,820"
2003-07-02,31.8000,37.2,31.8,37.1,37.1,"23,150"
2003-07-01,31.5000,32.0,31.0,31.8,31.8,"14,010"
2003-06-30,32.4000,33.1,30.8,31.9,31.9,"189,340"
2003-06-27,30.9000,32.4,30.3,31.4,31.4,"7,850"
2003-06-26,29.4000,31.9,29.4,29.9,29.9,"5,650"
2003-06-25,29.5000,31.0,29.5,30.4,30.4,"10,290"
2003-06-24,29.5000,32.4,29.5,29.5,29.5,"13,490"
2003-06-23,30.5000,31.2,26.1,29.5,29.5,"42,710"
2003-06-20,32.1000,33.9,30.6,31.2,31.2,"30,120"
2003-06-19,32.5000,34.7,31.1,32.3,32.3,"33,080"
2003-06-18,39.5000,39.9,34.0,36.4,36.4,"108,980"
2003-06-17,40.0000,40.4,30.6,38.5,38.5,"90,660"
2003-06-16,36.2000,41.9,35.7,40.1,40.1,"16,390"
2003-06-13,37.0000,37.5,33.0,36.0,36.0,"21,830"
2003-06-12,37.3000,37.3,34.8,36.0,36.0,"10,940"
2003-06-11,37.3000,37.3,35.0,37.0,37.0,"3,070"
2003-06-10,34.9000,36.6,34.2,36.5,36.5,"11,930"
2003-06-09,36.2000,36.3,33.0,34.5,34.5,"7,850"
2003-06-06,36.0000,38.0,36.0,36.6,36.6,"17,390"
2003-06-05,35.3000,36.3,35.3,36.1,36.1,"19,490"
2003-06-04,35.0000,35.9,33.2,35.3,35.3,"13,710"
2003-06-03,34.0000,36.4,34.0,35.5,35.5,"16,180"
2003-06-02,35.6000,37.5,33.7,34.0,34.0,"14,910"
2003-05-30,34.9000,36.5,34.1,36.0,36.0,"14,170"
2003-05-29,33.0000,34.8,32.0,34.5,34.5,"34,060"
2003-05-28,34.5000,34.8,33.2,33.2,33.2,"5,700"
2003-05-27,34.3000,34.7,32.3,33.5,33.5,"11,750"
2003-05-23,28.0000,33.8,27.5,33.6,33.6,"10,750"
2003-05-22,29.0000,29.0,27.2,29.0,29.0,"11,020"
2003-05-21,29.7000,31.0,28.5,29.0,29.0,"8,400"
2003-05-20,34.5000,34.9,29.1,30.1,30.1,"14,050"
2003-05-19,32.7000,35.0,32.7,33.5,33.5,"12,190"
2003-05-16,34.8000,34.8,32.6,33.5,33.5,"11,420"
2003-05-15,33.0000,35.5,32.5,34.6,34.6,"14,980"
2003-05-14,31.3000,34.0,30.0,33.2,33.2,"15,470"
2003-05-13,31.4000,31.5,28.0,30.6,30.6,"10,350"
2003-05-12,30.0000,31.5,29.5,30.4,30.4,"8,950"
2003-05-09,28.0000,31.0,28.0,29.6,29.6,"7,530"
2003-05-08,26.1000,29.9,24.8,29.9,29.9,"16,790"
2003-05-07,25.2000,25.2,24.9,25.2,25.2,"2,140"
2003-05-06,24.5000,25.2,24.0,25.2,25.2,"9,170"
2003-05-05,24.0000,25.9,23.5,23.8,23.8,"8,190"
2003-05-02,24.9000,24.9,22.6,23.0,23.0,"3,380"
2003-05-01,25.0000,25.5,23.8,24.4,24.4,"7,770"
2003-04-30,22.9000,26.2,22.6,24.0,24.0,"18,820"
2003-04-29,18.6000,23.0,18.6,22.9,22.9,"16,030"
2003-04-28,17.8000,19.8,17.5,18.5,18.5,"14,550"
2003-04-25,16.7000,17.5,16.7,17.5,17.5,"2,450"
2003-04-24,17.1000,17.5,16.5,16.6,16.6,"1,510"
2003-04-23,16.5000,17.1,16.4,17.0,17.0,"3,100"
2003-04-22,16.6000,17.3,16.5,17.2,17.2,860
2003-04-21,17.1000,17.9,17.0,17.0,17.0,"1,920"
2003-04-17,17.5000,17.9,16.5,17.2,17.2,960
2003-04-16,16.5000,17.9,16.5,17.5,17.5,"1,030"
2003-04-15,17.2000,17.2,16.2,16.2,16.2,300
2003-04-14,18.5000,18.5,16.1,17.1,17.1,"2,380"
2003-04-11,18.0000,18.5,17.5,17.6,17.6,"4,520"
2003-04-10,18.0000,18.0,17.5,17.6,17.6,"1,000"
2003-04-09,17.3000,18.0,17.3,17.3,17.3,"6,770"
2003-04-08,18.0000,18.0,17.5,17.9,17.9,"1,230"
2003-04-07,18.4000,18.4,17.5,17.7,17.7,"3,600"
2003-04-04,17.7000,18.2,17.7,18.2,18.2,"2,650"
2003-04-03,17.5000,18.1,17.5,17.7,17.7,"3,190"
2003-04-02,17.1000,17.1,16.0,16.5,16.5,"5,040"
2003-04-01,18.0000,18.0,17.0,17.0,17.0,"2,860"
2003-03-31,17.8000,18.0,17.0,18.0,18.0,"7,910"
2003-03-28,16.5000,16.9,16.5,16.5,16.5,"1,470"
2003-03-27,15.9000,16.8,15.9,16.5,16.5,"3,190"
2003-03-26,15.9000,16.8,15.9,16.0,16.0,"3,290"
2003-03-25,15.1000,15.4,14.3,15.3,15.3,670
2003-03-24,15.5000,15.5,15.0,15.5,15.5,570
2003-03-21,15.5000,16.0,15.0,15.7,15.7,"4,530"
2003-03-20,15.0000,15.7,14.5,15.0,15.0,920
2003-03-19,14.5000,14.5,13.7,14.5,14.5,570
2003-03-18,13.6000,15.0,13.0,15.0,15.0,"3,980"
2003-03-17,15.0000,15.0,13.1,14.0,14.0,"2,080"
2003-03-14,14.0000,14.4,13.5,13.5,13.5,"1,630"
2003-03-13,13.5000,15.8,13.0,14.4,14.4,"4,220"
2003-03-12,13.9000,16.0,13.9,14.5,14.5,"4,390"
2003-03-11,13.0000,13.5,12.7,13.0,13.0,970
2003-03-10,14.0000,14.0,13.0,13.0,13.0,790
2003-03-07,13.1000,13.5,13.0,13.5,13.5,540
2003-03-06,13.5000,14.0,13.5,13.5,13.5,820
2003-03-05,15.0000,15.5,14.0,14.0,14.0,850
2003-03-04,13.5000,14.5,13.3,14.5,14.5,"1,350"
2003-03-03,15.0000,15.0,13.5,13.5,13.5,"1,510"
2003-02-28,14.0000,15.0,13.5,15.0,15.0,"1,080"
2003-02-27,13.8000,15.0,13.5,15.0,15.0,"1,700"
2003-02-26,13.8000,13.9,12.6,13.5,13.5,"3,220"
2003-02-25,12.9000,13.8,12.9,13.0,13.0,670
2003-02-24,13.6000,13.9,12.6,12.9,12.9,"3,360"
2003-02-21,13.7000,13.8,13.5,13.6,13.6,"2,680"
2003-02-20,14.9000,15.4,14.0,14.3,14.3,550
2003-02-19,13.5000,15.0,13.0,14.5,14.5,"2,500"
2003-02-18,13.5000,13.5,12.1,13.3,13.3,"1,040"
2003-02-14,13.8000,13.8,12.0,13.5,13.5,"6,730"
2003-02-13,14.0000,15.0,13.8,13.9,13.9,"2,060"
2003-02-12,15.3000,15.5,14.5,15.0,15.0,"1,470"
2003-02-11,15.4000,16.0,15.4,15.6,15.6,"1,190"
2003-02-10,15.8000,16.3,15.0,15.5,15.5,"1,340"
2003-02-07,16.3000,16.8,14.7,15.3,15.3,"2,910"
2003-02-06,15.9000,17.0,15.9,17.0,17.0,"9,280"
2003-02-05,16.5000,16.5,16.5,16.5,16.5,10
2003-02-04,17.4000,17.4,15.9,16.4,16.4,"1,830"
2003-02-03,16.9000,17.7,16.6,17.4,17.4,"1,140"
2003-01-31,16.5000,17.3,16.1,16.5,16.5,990
2003-01-30,16.0000,16.2,16.0,16.1,16.1,970
2003-01-29,16.0000,16.2,15.9,16.0,16.0,"1,160"
2003-01-28,16.1000,16.3,16.0,16.0,16.0,"1,600"
2003-01-27,16.5000,16.5,16.1,16.1,16.1,"1,310"
2003-01-24,17.0000,17.8,16.8,16.8,16.8,"2,240"
2003-01-23,18.0000,18.0,17.0,17.4,17.4,"1,580"
2003-01-22,17.7000,18.5,16.0,18.0,18.0,"6,690"
2003-01-21,17.6000,18.5,16.8,16.8,16.8,"2,510"
2003-01-17,18.3000,19.0,17.5,17.5,17.5,"2,490"
2003-01-16,17.0000,19.3,16.5,19.3,19.3,"6,490"
2003-01-15,17.0000,17.0,16.8,16.8,16.8,520
2003-01-14,17.1000,17.1,16.7,17.0,17.0,"1,820"
2003-01-13,16.5000,17.4,16.5,17.1,17.1,430
2003-01-10,16.5000,17.5,16.2,16.7,16.7,"1,120"
2003-01-09,16.0000,16.5,16.0,16.5,16.5,"3,810"
2003-01-08,17.1000,17.2,16.0,16.5,16.5,"5,550"
2003-01-07,17.8000,17.8,17.1,17.1,17.1,"1,520"
2003-01-06,18.4000,18.5,17.8,17.8,17.8,360
2003-01-03,18.8000,18.8,17.7,17.7,17.7,170
2003-01-02,19.8000,19.8,19.0,19.0,19.0,760
2002-12-31,17.0000,19.8,17.0,19.8,19.8,"5,610"
2002-12-30,17.0000,17.6,17.0,17.0,17.0,"3,850"
2002-12-27,17.5000,17.5,17.0,17.1,17.1,"2,540"
2002-12-26,17.0000,18.0,17.0,18.0,18.0,"1,290"
2002-12-24,17.3000,17.8,17.0,17.1,17.1,740
2002-12-23,17.1000,19.0,16.9,18.3,18.3,"2,240"
2002-12-20,17.6000,17.6,17.1,17.1,17.1,510
2002-12-19,18.5000,19.4,17.5,17.5,17.5,"2,060"
2002-12-18,17.1000,19.5,17.1,19.3,19.3,"2,260"
2002-12-17,16.1000,17.9,16.1,17.6,17.6,"2,340"
2002-12-16,16.0000,17.0,16.0,16.1,16.1,"2,030"
2002-12-13,16.0000,17.9,15.9,16.5,16.5,"3,550"
2002-12-12,15.0000,16.0,15.0,16.0,16.0,"3,100"
2002-12-11,15.0000,15.8,15.0,15.5,15.5,"2,990"
2002-12-10,13.5000,15.2,13.3,15.0,15.0,820
2002-12-09,15.9000,16.0,14.0,14.4,14.4,"2,800"
2002-12-06,17.5000,17.6,15.8,15.9,15.9,"13,890"
2002-12-05,18.7000,18.7,17.5,17.5,17.5,660
2002-12-04,17.6000,18.3,17.5,17.7,17.7,450
2002-12-03,19.5000,19.5,17.5,17.6,17.6,"1,850"
2002-12-02,20.7000,20.7,19.0,19.5,19.5,640
2002-11-29,20.0000,20.7,19.0,20.4,20.4,"1,700"
2002-11-27,20.5000,20.6,20.0,20.4,20.4,"2,890"
2002-11-26,20.5000,21.0,19.5,20.5,20.5,"3,690"
2002-11-25,19.2000,21.0,18.8,21.0,21.0,"6,780"
2002-11-22,19.8000,19.9,19.0,19.9,19.9,"3,020"
2002-11-21,19.0000,20.0,18.5,19.0,19.0,"5,130"
2002-11-20,18.5000,18.5,16.3,18.2,18.2,"3,960"
2002-11-19,17.9000,18.3,17.0,17.0,17.0,"1,330"
2002-11-18,16.9000,18.0,16.2,18.0,18.0,"6,370"
2002-11-15,13.0000,15.3,13.0,15.0,15.0,"30,980"
2002-11-14,11.7000,12.3,11.1,12.0,12.0,"3,160"
2002-11-13,11.8000,12.1,11.0,11.1,11.1,"11,120"
2002-11-12,12.9000,12.9,11.0,11.7,11.7,"5,660"
2002-11-11,13.6000,13.9,12.5,12.5,12.5,"6,940"
2002-11-08,13.5000,14.0,13.0,13.0,13.0,"3,450"
2002-11-07,14.0000,14.7,13.2,13.2,13.2,"5,700"
